Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-10-10 01:25:51;1728512763.1383219;portraitUpsideDown;-0.2899017333984375;0.8708648681640625;-0.2821502685546875;
2024-10-10 01:25:51;1728512763.1882849;portraitUpsideDown;-0.24151611328125;0.9145355224609375;-0.262603759765625;
2024-10-10 01:25:51;1728512763.237873;portraitUpsideDown;-0.2664794921875;0.9126434326171875;-0.291229248046875;
2024-10-10 01:25:51;1728512763.2878962;portraitUpsideDown;-0.345916748046875;0.9287109375;-0.313323974609375;
2024-10-10 01:25:51;1728512763.337144;portraitUpsideDown;-0.315643310546875;0.92486572265625;-0.2491455078125;
2024-10-10 01:25:51;1728512763.387041;portraitUpsideDown;-0.35833740234375;0.884674072265625;-0.26336669921875;
2024-10-10 01:25:51;1728512763.436718;portraitUpsideDown;-0.388336181640625;0.8227081298828125;-0.3486785888671875;
2024-10-10 01:25:51;1728512763.486075;portraitUpsideDown;-0.3489227294921875;0.8712005615234375;-0.2873992919921875;
2024-10-10 01:25:51;1728512763.5355911;portraitUpsideDown;-0.302947998046875;0.911895751953125;-0.26678466796875;
2024-10-10 01:25:51;1728512763.58539;portraitUpsideDown;-0.303466796875;0.927154541015625;-0.3120574951171875;
2024-10-10 01:25:51;1728512763.634789;portraitUpsideDown;-0.3690185546875;0.8612823486328125;-0.2847442626953125;
2024-10-10 01:25:51;1728512763.684855;portraitUpsideDown;-0.3834991455078125;0.846435546875;-0.3013458251953125;
2024-10-10 01:25:51;1728512763.7341862;portraitUpsideDown;-0.364105224609375;0.881195068359375;-0.2889556884765625;
2024-10-10 01:25:51;1728512763.784042;portraitUpsideDown;-0.334747314453125;0.9160919189453125;-0.276275634765625;
2024-10-10 01:25:51;1728512763.833653;portraitUpsideDown;-0.3468170166015625;0.89593505859375;-0.2754058837890625;
2024-10-10 01:25:51;1728512763.883621;portraitUpsideDown;-0.4264984130859375;0.834075927734375;-0.301025390625;
2024-10-10 01:25:51;1728512763.933066;portraitUpsideDown;-0.4595947265625;0.823974609375;-0.3287811279296875;
2024-10-10 01:25:51;1728512763.9827929;portraitUpsideDown;-0.3668365478515625;0.8724365234375;-0.2847442626953125;
2024-10-10 01:25:51;1728512764.0329962;portraitUpsideDown;-0.33154296875;0.9006195068359375;-0.284210205078125;
2024-10-10 01:25:51;1728512764.081684;portraitUpsideDown;-0.3489990234375;0.893768310546875;-0.2840423583984375;
2024-10-10 01:25:51;1728512764.131222;portraitUpsideDown;-0.4024658203125;0.8518524169921875;-0.305511474609375;
2024-10-10 01:25:51;1728512764.180972;portraitUpsideDown;-0.393341064453125;0.8546600341796875;-0.27960205078125;
2024-10-10 01:25:51;1728512764.230339;portraitUpsideDown;-0.395050048828125;0.86822509765625;-0.2841949462890625;
2024-10-10 01:25:51;1728512764.2802858;portraitUpsideDown;-0.4026947021484375;0.8646392822265625;-0.2960205078125;
2024-10-10 01:25:51;1728512764.3299398;portraitUpsideDown;-0.3751678466796875;0.88153076171875;-0.263824462890625;
2024-10-10 01:25:51;1728512764.379842;portraitUpsideDown;-0.3679351806640625;0.884857177734375;-0.266021728515625;
2024-10-10 01:25:51;1728512764.428978;portraitUpsideDown;-0.388580322265625;0.8705902099609375;-0.261383056640625;
2024-10-10 01:25:51;1728512764.478757;portraitUpsideDown;-0.41998291015625;0.85382080078125;-0.2694549560546875;
2024-10-10 01:25:51;1728512764.528265;portraitUpsideDown;-0.3960723876953125;0.870849609375;-0.26068115234375;
2024-10-10 01:25:51;1728512764.5781221;portraitUpsideDown;-0.3663177490234375;0.8793487548828125;-0.2620849609375;
2024-10-10 01:25:51;1728512764.627532;portraitUpsideDown;-0.366424560546875;0.88690185546875;-0.249176025390625;
2024-10-10 01:25:51;1728512764.677309;portraitUpsideDown;-0.379791259765625;0.8816986083984375;-0.2641754150390625;
2024-10-10 01:25:51;1728512764.72679;portraitUpsideDown;-0.366485595703125;0.8781890869140625;-0.27069091796875;
2024-10-10 01:25:51;1728512764.776565;portraitUpsideDown;-0.3472137451171875;0.8965606689453125;-0.25933837890625;
2024-10-10 01:25:51;1728512764.8259702;portraitUpsideDown;-0.3684844970703125;0.8994598388671875;-0.2369384765625;
2024-10-10 01:25:51;1728512764.876029;portraitUpsideDown;-0.37579345703125;0.8817291259765625;-0.2580718994140625;
2024-10-10 01:25:51;1728512764.925249;portraitUpsideDown;-0.3896026611328125;0.8670654296875;-0.2667083740234375;
2024-10-10 01:25:51;1728512764.975196;portraitUpsideDown;-0.4140167236328125;0.8404388427734375;-0.2680206298828125;
2024-10-10 01:25:51;1728512765.024537;portraitUpsideDown;-0.4462738037109375;0.8564300537109375;-0.283355712890625;
2024-10-10 01:25:51;1728512765.07437;portraitUpsideDown;-0.3881072998046875;0.87249755859375;-0.2491607666015625;
2024-10-10 01:25:51;1728512765.123837;portraitUpsideDown;-0.3591766357421875;0.907196044921875;-0.23492431640625;
2024-10-10 01:25:51;1728512765.1735082;portraitUpsideDown;-0.3756866455078125;0.8996429443359375;-0.23370361328125;
2024-10-10 01:25:51;1728512765.2231789;portraitUpsideDown;-0.3724212646484375;0.8779296875;-0.2617645263671875;
2024-10-10 01:25:51;1728512765.272973;portraitUpsideDown;-0.3754119873046875;0.885589599609375;-0.2305145263671875;
2024-10-10 01:25:51;1728512765.3229818;portraitUpsideDown;-0.3893280029296875;0.8725433349609375;-0.2464752197265625;
2024-10-10 01:25:51;1728512765.372916;portraitUpsideDown;-0.37548828125;0.88433837890625;-0.2421112060546875;
2024-10-10 01:25:51;1728512765.4217849;portraitUpsideDown;-0.3904571533203125;0.8832855224609375;-0.2079925537109375;
2024-10-10 01:25:51;1728512765.4712229;portraitUpsideDown;-0.43170166015625;0.8701019287109375;-0.227142333984375;
2024-10-10 01:25:51;1728512765.520924;portraitUpsideDown;-0.39019775390625;0.86907958984375;-0.224334716796875;
2024-10-10 01:25:51;1728512765.5707111;portraitUpsideDown;-0.387481689453125;0.8873138427734375;-0.2248992919921875;
2024-10-10 01:25:51;1728512765.6200151;portraitUpsideDown;-0.391265869140625;0.8783111572265625;-0.20489501953125;
2024-10-10 01:25:51;1728512765.669959;portraitUpsideDown;-0.406219482421875;0.89990234375;-0.1974334716796875;
2024-10-10 01:25:51;1728512765.7195768;portraitUpsideDown;-0.4066009521484375;0.862152099609375;-0.203826904296875;
2024-10-10 01:25:51;1728512765.769133;portraitUpsideDown;-0.3901519775390625;0.8826446533203125;-0.212799072265625;
2024-10-10 01:25:51;1728512765.818722;portraitUpsideDown;-0.4024810791015625;0.8795166015625;-0.1975860595703125;
2024-10-10 01:25:51;1728512765.868379;portraitUpsideDown;-0.36944580078125;0.9088592529296875;-0.186676025390625;
2024-10-10 01:25:51;1728512765.918087;portraitUpsideDown;-0.3566131591796875;0.9095458984375;-0.183013916015625;
2024-10-10 01:25:51;1728512765.968075;portraitUpsideDown;-0.369598388671875;0.9132232666015625;-0.1969757080078125;
2024-10-10 01:25:51;1728512766.017323;portraitUpsideDown;-0.3828582763671875;0.8804931640625;-0.208282470703125;
2024-10-10 01:25:51;1728512766.066967;portraitUpsideDown;-0.393218994140625;0.8852386474609375;-0.190521240234375;
2024-10-10 01:25:51;1728512766.116562;portraitUpsideDown;-0.3675994873046875;0.905364990234375;-0.1980743408203125;
2024-10-10 01:25:51;1728512766.166225;portraitUpsideDown;-0.371856689453125;0.90191650390625;-0.1981964111328125;
2024-10-10 01:25:51;1728512766.21576;portraitUpsideDown;-0.38909912109375;0.891815185546875;-0.200653076171875;
2024-10-10 01:25:51;1728512766.265553;portraitUpsideDown;-0.3793792724609375;0.8917694091796875;-0.207550048828125;
2024-10-10 01:25:51;1728512766.315281;portraitUpsideDown;-0.3819732666015625;0.889312744140625;-0.210479736328125;
2024-10-10 01:25:51;1728512766.364799;portraitUpsideDown;-0.3907928466796875;0.8873291015625;-0.209808349609375;
2024-10-10 01:25:51;1728512766.414439;portraitUpsideDown;-0.3922882080078125;0.900115966796875;-0.20989990234375;
2024-10-10 01:25:51;1728512766.464054;portraitUpsideDown;-0.38623046875;0.88360595703125;-0.181671142578125;
2024-10-10 01:25:51;1728512766.5139508;portraitUpsideDown;-0.3658905029296875;0.8980560302734375;-0.1738433837890625;
2024-10-10 01:25:51;1728512766.56377;portraitUpsideDown;-0.380340576171875;0.914276123046875;-0.1859283447265625;
2024-10-10 01:25:51;1728512766.613457;portraitUpsideDown;-0.3887481689453125;0.8939361572265625;-0.1977996826171875;
2024-10-10 01:25:51;1728512766.663371;portraitUpsideDown;-0.3745574951171875;0.9000396728515625;-0.1889190673828125;
2024-10-10 01:25:51;1728512766.713355;portraitUpsideDown;-0.3797454833984375;0.880584716796875;-0.2195892333984375;
2024-10-10 01:25:51;1728512766.761929;portraitUpsideDown;-0.3866729736328125;0.918365478515625;-0.16278076171875;
2024-10-10 01:25:51;1728512766.811636;portraitUpsideDown;-0.367340087890625;0.900390625;-0.15740966796875;
2024-10-10 01:25:51;1728512766.861209;portraitUpsideDown;-0.3885345458984375;0.9060516357421875;-0.18634033203125;
2024-10-10 01:25:51;1728512766.9109;portraitUpsideDown;-0.39642333984375;0.89385986328125;-0.187225341796875;
2024-10-10 01:25:51;1728512766.960505;portraitUpsideDown;-0.36920166015625;0.9619903564453125;-0.175567626953125;
2024-10-10 01:25:51;1728512767.010021;portraitUpsideDown;-0.3903656005859375;1.0501861572265625;-0.1552276611328125;
2024-10-10 01:25:51;1728512767.059942;portraitUpsideDown;-0.3992767333984375;1.152130126953125;-0.260833740234375;
2024-10-10 01:25:51;1728512767.113155;portraitUpsideDown;-0.5249481201171875;1.1923370361328125;-0.1310882568359375;
2024-10-10 01:25:51;1728512767.159134;portraitUpsideDown;-0.645965576171875;1.457916259765625;-0.2108612060546875;
2024-10-10 01:25:51;1728512767.208538;portraitUpsideDown;-0.72320556640625;1.4918975830078125;-0.172271728515625;
2024-10-10 01:25:51;1728512767.258117;portraitUpsideDown;-0.81884765625;1.0805511474609375;-0.1046295166015625;
2024-10-10 01:25:51;1728512767.307899;portraitUpsideDown;-0.6402130126953125;0.6851959228515625;-0.6907196044921875;
2024-10-10 01:25:51;1728512767.357456;portraitUpsideDown;-0.989959716796875;0.2350311279296875;-1.2393035888671875;
2024-10-10 01:25:51;1728512767.407047;portraitUpsideDown;-0.4099578857421875;0.293182373046875;-0.9771881103515625;
2024-10-10 01:25:51;1728512767.4566112;portraitUpsideDown;0.0381622314453125;0.723846435546875;-0.748077392578125;
2024-10-10 01:25:51;1728512767.506143;portraitUpsideDown;0.1719512939453125;0.9222259521484375;-0.6226959228515625;
2024-10-10 01:25:51;1728512767.55576;portraitUpsideDown;0.0306243896484375;0.7371978759765625;-0.345458984375;
2024-10-10 01:25:51;1728512767.6054292;portraitUpsideDown;-0.959503173828125;0.8949127197265625;-0.28338623046875;
2024-10-10 01:25:51;1728512767.6552749;portraitUpsideDown;-0.017578125;0.1404571533203125;-0.832275390625;
2024-10-10 01:25:51;1728512767.704634;portraitUpsideDown;-0.2181396484375;0.13177490234375;-0.4957275390625;
2024-10-10 01:25:51;1728512767.754332;portraitUpsideDown;-0.34820556640625;-0.0399627685546875;-0.9832611083984375;
2024-10-10 01:25:51;1728512767.803889;portraitUpsideDown;-0.194793701171875;-0.07806396484375;-1.05340576171875;
2024-10-10 01:25:51;1728512767.853771;portraitUpsideDown;-0.068115234375;0.0296630859375;-1.0802764892578125;
2024-10-10 01:25:51;1728512767.9034328;portraitUpsideDown;-0.1104736328125;-0.2040252685546875;-1.070587158203125;
2024-10-10 01:25:51;1728512767.953216;portraitUpsideDown;-0.1186370849609375;-0.21331787109375;-1.0377960205078125;
2024-10-10 01:25:51;1728512768.002773;portraitUpsideDown;0.0572967529296875;-0.539093017578125;-0.9488677978515625;
2024-10-10 01:25:51;1728512768.052558;portraitUpsideDown;-0.0092315673828125;-0.3066558837890625;-0.89654541015625;
2024-10-10 01:25:51;1728512768.1029959;faceUp;0.05322265625;-0.300872802734375;-0.9310302734375;
2024-10-10 01:25:51;1728512768.15171;faceUp;0.0819549560546875;-0.244293212890625;-0.9511566162109375;
2024-10-10 01:25:51;1728512768.2013159;faceUp;0.06365966796875;-0.2834625244140625;-1.020355224609375;
2024-10-10 01:25:51;1728512768.2509642;faceUp;0.0345458984375;-0.280059814453125;-0.9333038330078125;
2024-10-10 01:25:51;1728512768.300678;faceUp;0.037078857421875;-0.2952423095703125;-0.9411163330078125;
2024-10-10 01:25:51;1728512768.350112;faceUp;0.0541839599609375;-0.3094940185546875;-0.9671630859375;
2024-10-10 01:25:51;1728512768.399971;faceUp;0.0813751220703125;-0.3151702880859375;-0.9815826416015625;
2024-10-10 01:25:51;1728512768.4496078;faceUp;0.075286865234375;-0.33990478515625;-0.9433441162109375;
2024-10-10 01:25:51;1728512768.499248;faceUp;0.1190643310546875;-0.3372650146484375;-0.9509429931640625;
2024-10-10 01:25:51;1728512768.5487661;faceUp;0.130859375;-0.34088134765625;-0.951171875;
2024-10-10 01:25:51;1728512768.598373;faceUp;0.1328887939453125;-0.353240966796875;-0.916412353515625;
2024-10-10 01:25:51;1728512768.6483421;faceUp;0.1430816650390625;-0.363555908203125;-0.906524658203125;
2024-10-10 01:25:51;1728512768.6977181;faceUp;0.16900634765625;-0.3680877685546875;-0.899932861328125;
2024-10-10 01:25:51;1728512768.7474031;faceUp;0.152984619140625;-0.3781890869140625;-0.9280242919921875;
2024-10-10 01:25:51;1728512768.796962;faceUp;0.16241455078125;-0.3744049072265625;-0.8998870849609375;
2024-10-10 01:25:51;1728512768.846601;faceUp;0.166015625;-0.366119384765625;-0.92340087890625;
2024-10-10 01:25:51;1728512768.896148;faceUp;0.149200439453125;-0.38043212890625;-0.9313812255859375;
2024-10-10 01:25:51;1728512768.9458032;faceUp;0.13037109375;-0.37457275390625;-0.9257659912109375;
2024-10-10 01:25:51;1728512768.995435;faceUp;0.074066162109375;-0.3398895263671875;-0.935577392578125;
2024-10-10 01:25:51;1728512769.044997;faceUp;0.0985260009765625;-0.3700714111328125;-0.878814697265625;
