Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-10-10 01:23:28;1728512620.910152;landscapeLeft;-0.57867431640625;0.20343017578125;-0.7891845703125;
2024-10-10 01:23:28;1728512620.962366;landscapeLeft;-0.5997314453125;0.18988037109375;-0.7710418701171875;
2024-10-10 01:23:28;1728512621.011018;landscapeLeft;-0.6178436279296875;0.189971923828125;-0.759918212890625;
2024-10-10 01:23:28;1728512621.05966;landscapeLeft;-0.6046142578125;0.1920166015625;-0.77349853515625;
2024-10-10 01:23:28;1728512621.100884;landscapeLeft;-0.5942840576171875;0.21044921875;-0.784454345703125;
2024-10-10 01:23:28;1728512621.158876;landscapeLeft;-0.5838775634765625;0.2082366943359375;-0.780303955078125;
2024-10-10 01:23:28;1728512621.206841;landscapeLeft;-0.5909881591796875;0.2050323486328125;-0.777587890625;
2024-10-10 01:23:28;1728512621.2565289;landscapeLeft;-0.596649169921875;0.2107696533203125;-0.765960693359375;
2024-10-10 01:23:28;1728512621.307895;landscapeLeft;-0.6021575927734375;0.2048492431640625;-0.7553558349609375;
2024-10-10 01:23:28;1728512621.355408;landscapeLeft;-0.6008758544921875;0.211090087890625;-0.77203369140625;
2024-10-10 01:23:28;1728512621.399057;landscapeLeft;-0.5938873291015625;0.2114410400390625;-0.7809906005859375;
2024-10-10 01:23:28;1728512621.456956;landscapeLeft;-0.59454345703125;0.208465576171875;-0.78082275390625;
2024-10-10 01:23:28;1728512621.5063229;landscapeLeft;-0.5860137939453125;0.21087646484375;-0.7787322998046875;
2024-10-10 01:23:28;1728512621.555748;landscapeLeft;-0.572479248046875;0.211700439453125;-0.7751007080078125;
2024-10-10 01:23:28;1728512621.606595;landscapeLeft;-0.5831146240234375;0.2083282470703125;-0.78118896484375;
2024-10-10 01:23:28;1728512621.6467872;landscapeLeft;-0.6042938232421875;0.2047119140625;-0.7721405029296875;
2024-10-10 01:23:28;1728512621.70352;landscapeLeft;-0.59228515625;0.209869384765625;-0.779754638671875;
2024-10-10 01:23:28;1728512621.752785;landscapeLeft;-0.574310302734375;0.211029052734375;-0.8013763427734375;
2024-10-10 01:23:28;1728512621.805304;landscapeLeft;-0.5749359130859375;0.2037353515625;-0.79656982421875;
2024-10-10 01:23:28;1728512621.8521;landscapeLeft;-0.59637451171875;0.2020263671875;-0.7767791748046875;
2024-10-10 01:23:28;1728512621.902415;landscapeLeft;-0.5745391845703125;0.2065582275390625;-0.78411865234375;
2024-10-10 01:23:28;1728512621.9527822;landscapeLeft;-0.571868896484375;0.210235595703125;-0.7923583984375;
2024-10-10 01:23:28;1728512622.003951;landscapeLeft;-0.58367919921875;0.2033843994140625;-0.785980224609375;
2024-10-10 01:23:28;1728512622.051625;landscapeLeft;-0.586334228515625;0.200408935546875;-0.7860565185546875;
2024-10-10 01:23:28;1728512622.099362;landscapeLeft;-0.56744384765625;0.2232513427734375;-0.7797393798828125;
2024-10-10 01:23:28;1728512622.150735;landscapeLeft;-0.5660552978515625;0.21868896484375;-0.7930755615234375;
2024-10-10 01:23:28;1728512622.200774;landscapeLeft;-0.5850677490234375;0.2064361572265625;-0.7911834716796875;
2024-10-10 01:23:28;1728512622.252707;landscapeLeft;-0.600830078125;0.2085723876953125;-0.781158447265625;
2024-10-10 01:23:28;1728512622.299666;landscapeLeft;-0.5896759033203125;0.209808349609375;-0.767303466796875;
2024-10-10 01:23:28;1728512622.349227;landscapeLeft;-0.5871734619140625;0.2144775390625;-0.7734527587890625;
2024-10-10 01:23:28;1728512622.397814;landscapeLeft;-0.5771484375;0.21759033203125;-0.7720794677734375;
2024-10-10 01:23:28;1728512622.447542;landscapeLeft;-0.579010009765625;0.2181549072265625;-0.7786102294921875;
2024-10-10 01:23:28;1728512622.497298;landscapeLeft;-0.579986572265625;0.2308349609375;-0.77587890625;
2024-10-10 01:23:28;1728512622.548439;landscapeLeft;-0.574005126953125;0.231414794921875;-0.7794952392578125;
2024-10-10 01:23:28;1728512622.598661;landscapeLeft;-0.608489990234375;0.2333221435546875;-0.7815704345703125;
2024-10-10 01:23:28;1728512622.647571;landscapeLeft;-0.6048736572265625;0.21630859375;-0.753326416015625;
2024-10-10 01:23:28;1728512622.689237;landscapeLeft;-0.5872344970703125;0.2254638671875;-0.7515716552734375;
2024-10-10 01:23:28;1728512622.746856;landscapeLeft;-0.5725860595703125;0.2543487548828125;-0.7850189208984375;
2024-10-10 01:23:28;1728512622.797024;landscapeLeft;-0.5445556640625;0.2832794189453125;-0.8192901611328125;
2024-10-10 01:23:28;1728512622.847022;landscapeLeft;-0.5192718505859375;0.2930450439453125;-0.825103759765625;
2024-10-10 01:23:28;1728512622.895382;landscapeLeft;-0.530517578125;0.2790374755859375;-0.8115692138671875;
2024-10-10 01:23:28;1728512622.94693;landscapeLeft;-0.5384521484375;0.268798828125;-0.7877197265625;
2024-10-10 01:23:28;1728512622.99599;landscapeLeft;-0.54302978515625;0.277984619140625;-0.775787353515625;
2024-10-10 01:23:28;1728512623.0366158;landscapeLeft;-0.5407562255859375;0.26934814453125;-0.8007659912109375;
2024-10-10 01:23:28;1728512623.08653;landscapeLeft;-0.5670318603515625;0.264892578125;-0.8000640869140625;
2024-10-10 01:23:28;1728512623.145597;landscapeLeft;-0.597625732421875;0.247833251953125;-0.74786376953125;
2024-10-10 01:23:28;1728512623.1963038;landscapeLeft;-0.5199737548828125;0.270782470703125;-0.7800750732421875;
2024-10-10 01:23:28;1728512623.2457042;landscapeLeft;-0.5315093994140625;0.2884063720703125;-0.791595458984375;
2024-10-10 01:23:28;1728512623.291475;landscapeLeft;-0.552215576171875;0.269073486328125;-0.7761077880859375;
2024-10-10 01:23:28;1728512623.342565;landscapeLeft;-0.5732879638671875;0.27142333984375;-0.7835693359375;
2024-10-10 01:23:28;1728512623.390411;landscapeLeft;-0.5405426025390625;0.267608642578125;-0.788177490234375;
2024-10-10 01:23:28;1728512623.443903;landscapeLeft;-0.547698974609375;0.2630462646484375;-0.7978668212890625;
2024-10-10 01:23:28;1728512623.490746;landscapeLeft;-0.5522003173828125;0.26104736328125;-0.78515625;
2024-10-10 01:23:28;1728512623.542443;landscapeLeft;-0.5563201904296875;0.2471160888671875;-0.785980224609375;
2024-10-10 01:23:28;1728512623.5918221;landscapeLeft;-0.5592803955078125;0.25732421875;-0.8072357177734375;
2024-10-10 01:23:28;1728512623.641042;landscapeLeft;-0.5342254638671875;0.253509521484375;-0.7741851806640625;
2024-10-10 01:23:28;1728512623.690743;landscapeLeft;-0.537353515625;0.256866455078125;-0.783599853515625;
2024-10-10 01:23:28;1728512623.740658;landscapeLeft;-0.5449371337890625;0.26312255859375;-0.814300537109375;
2024-10-10 01:23:28;1728512623.790069;landscapeLeft;-0.5288238525390625;0.25531005859375;-0.8173828125;
2024-10-10 01:23:28;1728512623.840403;landscapeLeft;-0.5388031005859375;0.2555084228515625;-0.819671630859375;
2024-10-10 01:23:28;1728512623.8903751;landscapeLeft;-0.5458984375;0.24676513671875;-0.8011016845703125;
2024-10-10 01:23:28;1728512623.940292;landscapeLeft;-0.558807373046875;0.244476318359375;-0.7633819580078125;
2024-10-10 01:23:28;1728512623.9893808;landscapeLeft;-0.54888916015625;0.2421875;-0.7948150634765625;
2024-10-10 01:23:28;1728512624.037643;landscapeLeft;-0.556610107421875;0.2634735107421875;-0.832763671875;
2024-10-10 01:23:28;1728512624.085166;landscapeLeft;-0.5233917236328125;0.2545166015625;-0.8017578125;
2024-10-10 01:23:28;1728512624.128511;landscapeLeft;-0.5363311767578125;0.266693115234375;-0.8085174560546875;
2024-10-10 01:23:28;1728512624.188438;landscapeLeft;-0.54547119140625;0.2635650634765625;-0.788909912109375;
2024-10-10 01:23:28;1728512624.237467;landscapeLeft;-0.5357818603515625;0.2541961669921875;-0.7908172607421875;
2024-10-10 01:23:28;1728512624.281464;landscapeLeft;-0.543365478515625;0.2632598876953125;-0.8103790283203125;
2024-10-10 01:23:28;1728512624.335977;landscapeLeft;-0.5509796142578125;0.260711669921875;-0.781646728515625;
2024-10-10 01:23:28;1728512624.382798;landscapeLeft;-0.5359649658203125;0.2585906982421875;-0.7835235595703125;
2024-10-10 01:23:28;1728512624.435618;landscapeLeft;-0.534271240234375;0.262939453125;-0.8013153076171875;
2024-10-10 01:23:28;1728512624.482607;landscapeLeft;-0.5325927734375;0.264862060546875;-0.8049163818359375;
2024-10-10 01:23:28;1728512624.533128;landscapeLeft;-0.52545166015625;0.2718963623046875;-0.8219757080078125;
2024-10-10 01:23:28;1728512624.585688;landscapeLeft;-0.541229248046875;0.2744140625;-0.8226165771484375;
2024-10-10 01:23:28;1728512624.631571;landscapeLeft;-0.5297698974609375;0.2667236328125;-0.787933349609375;
2024-10-10 01:23:28;1728512624.682446;landscapeLeft;-0.5377197265625;0.262481689453125;-0.7996063232421875;
2024-10-10 01:23:28;1728512624.731402;landscapeLeft;-0.562347412109375;0.251007080078125;-0.7849273681640625;
2024-10-10 01:23:28;1728512624.783432;landscapeLeft;-0.5467376708984375;0.2483062744140625;-0.792388916015625;
2024-10-10 01:23:28;1728512624.833791;landscapeLeft;-0.5279083251953125;0.263885498046875;-0.7957000732421875;
2024-10-10 01:23:28;1728512624.882286;landscapeLeft;-0.5203704833984375;0.2747650146484375;-0.7830963134765625;
2024-10-10 01:23:28;1728512624.931768;landscapeLeft;-0.53399658203125;0.2794952392578125;-0.8187408447265625;
2024-10-10 01:23:28;1728512624.972404;landscapeLeft;-0.545440673828125;0.2709808349609375;-0.801513671875;
2024-10-10 01:23:28;1728512625.030673;landscapeLeft;-0.562713623046875;0.270721435546875;-0.800140380859375;
2024-10-10 01:23:28;1728512625.078556;landscapeLeft;-0.5445556640625;0.2786865234375;-0.76568603515625;
2024-10-10 01:23:28;1728512625.129559;landscapeLeft;-0.5401763916015625;0.2765045166015625;-0.774932861328125;
2024-10-10 01:23:28;1728512625.1796598;landscapeLeft;-0.531982421875;0.272674560546875;-0.7951507568359375;
2024-10-10 01:23:28;1728512625.2271562;landscapeLeft;-0.541778564453125;0.2665557861328125;-0.79571533203125;
2024-10-10 01:23:28;1728512625.276277;landscapeLeft;-0.5714263916015625;0.2608795166015625;-0.806060791015625;
2024-10-10 01:23:28;1728512625.3250241;landscapeLeft;-0.5442047119140625;0.2708587646484375;-0.8154754638671875;
2024-10-10 01:23:28;1728512625.376069;landscapeLeft;-0.5298309326171875;0.282806396484375;-0.8034210205078125;
2024-10-10 01:23:28;1728512625.425888;landscapeLeft;-0.5206146240234375;0.2852630615234375;-0.779144287109375;
2024-10-10 01:23:28;1728512625.4749;landscapeLeft;-0.55670166015625;0.258819580078125;-0.808258056640625;
2024-10-10 01:23:28;1728512625.524973;landscapeLeft;-0.559478759765625;0.2565155029296875;-0.7907562255859375;
2024-10-10 01:23:28;1728512625.573489;landscapeLeft;-0.5175323486328125;0.2722930908203125;-0.773956298828125;
2024-10-10 01:23:28;1728512625.624685;landscapeLeft;-0.5081634521484375;0.2772979736328125;-0.8011016845703125;
2024-10-10 01:23:28;1728512625.673233;landscapeLeft;-0.5411834716796875;0.261505126953125;-0.81378173828125;
2024-10-10 01:23:28;1728512625.722091;landscapeLeft;-0.5632476806640625;0.246368408203125;-0.8041229248046875;
2024-10-10 01:23:28;1728512625.772469;landscapeLeft;-0.5378570556640625;0.2657928466796875;-0.811920166015625;
2024-10-10 01:23:28;1728512625.821262;landscapeLeft;-0.5328369140625;0.2678375244140625;-0.79620361328125;
2024-10-10 01:23:28;1728512625.8705459;landscapeLeft;-0.5331878662109375;0.2705535888671875;-0.7972259521484375;
2024-10-10 01:23:28;1728512625.920912;landscapeLeft;-0.519195556640625;0.2641143798828125;-0.781768798828125;
2024-10-10 01:23:28;1728512625.970107;landscapeLeft;-0.51751708984375;0.26422119140625;-0.7997894287109375;
2024-10-10 01:23:28;1728512626.020958;landscapeLeft;-0.5351715087890625;0.2508392333984375;-0.81024169921875;
2024-10-10 01:23:28;1728512626.069927;landscapeLeft;-0.5272216796875;0.2533111572265625;-0.8147125244140625;
2024-10-10 01:23:28;1728512626.119375;landscapeLeft;-0.5416717529296875;0.2512054443359375;-0.841278076171875;
2024-10-10 01:23:28;1728512626.1709151;landscapeLeft;-0.5324249267578125;0.2478179931640625;-0.8007965087890625;
2024-10-10 01:23:28;1728512626.2203178;landscapeLeft;-0.52398681640625;0.2613525390625;-0.7988128662109375;
2024-10-10 01:23:28;1728512626.26806;landscapeLeft;-0.51666259765625;0.267303466796875;-0.8017120361328125;
2024-10-10 01:23:28;1728512626.3183398;landscapeLeft;-0.5199737548828125;0.267608642578125;-0.8125762939453125;
2024-10-10 01:23:28;1728512626.367529;landscapeLeft;-0.5228729248046875;0.260223388671875;-0.8111572265625;
2024-10-10 01:23:28;1728512626.41786;landscapeLeft;-0.5548248291015625;0.253570556640625;-0.800628662109375;
2024-10-10 01:23:28;1728512626.468104;landscapeLeft;-0.5562591552734375;0.2481536865234375;-0.81134033203125;
2024-10-10 01:23:28;1728512626.517168;landscapeLeft;-0.5188751220703125;0.257781982421875;-0.817352294921875;
2024-10-10 01:23:28;1728512626.570466;landscapeLeft;-0.5044403076171875;0.25469970703125;-0.7979278564453125;
2024-10-10 01:23:28;1728512626.6193519;landscapeLeft;-0.5261383056640625;0.2389068603515625;-0.800201416015625;
2024-10-10 01:23:28;1728512626.6687741;landscapeLeft;-0.5516510009765625;0.2392578125;-0.8223419189453125;
2024-10-10 01:23:28;1728512626.716267;landscapeLeft;-0.53466796875;0.253173828125;-0.8220062255859375;
2024-10-10 01:23:28;1728512626.768009;landscapeLeft;-0.51177978515625;0.2633209228515625;-0.8237457275390625;
2024-10-10 01:23:28;1728512626.8177261;landscapeLeft;-0.5066986083984375;0.253936767578125;-0.7954559326171875;
2024-10-10 01:23:28;1728512626.8685899;landscapeLeft;-0.526702880859375;0.2392425537109375;-0.80926513671875;
2024-10-10 01:23:28;1728512626.917036;landscapeLeft;-0.548583984375;0.248260498046875;-0.840423583984375;
2024-10-10 01:23:28;1728512626.9666839;landscapeLeft;-0.5225067138671875;0.2353668212890625;-0.832763671875;
2024-10-10 01:23:28;1728512627.013767;landscapeLeft;-0.49005126953125;0.2440185546875;-0.816436767578125;
2024-10-10 01:23:28;1728512627.065275;landscapeLeft;-0.4965972900390625;0.2240447998046875;-0.8045806884765625;
2024-10-10 01:23:28;1728512627.1166139;landscapeLeft;-0.512420654296875;0.2163848876953125;-0.839569091796875;
2024-10-10 01:23:28;1728512627.1634831;landscapeLeft;-0.5032958984375;0.2093658447265625;-0.8255615234375;
2024-10-10 01:23:28;1728512627.2134;landscapeLeft;-0.4984283447265625;0.2205657958984375;-0.8868560791015625;
2024-10-10 01:23:28;1728512627.2633529;landscapeLeft;-0.479705810546875;0.2092742919921875;-0.8841094970703125;
2024-10-10 01:23:28;1728512627.313638;landscapeLeft;-0.4658355712890625;0.192108154296875;-0.9500885009765625;
2024-10-10 01:23:28;1728512627.3634791;faceUp;-0.4200439453125;0.131134033203125;-0.978179931640625;
2024-10-10 01:23:28;1728512627.410788;faceUp;-0.43841552734375;0.0936737060546875;-0.8642578125;
2024-10-10 01:23:28;1728512627.4629521;faceUp;-0.4033203125;0.0751800537109375;-0.8072967529296875;
2024-10-10 01:23:28;1728512627.512789;faceUp;-0.38201904296875;0.048492431640625;-0.800048828125;
2024-10-10 01:23:28;1728512627.561696;faceUp;-0.3814697265625;0.0558013916015625;-0.910003662109375;
2024-10-10 01:23:28;1728512627.612077;faceUp;-0.3907470703125;0.056610107421875;-1.005859375;
2024-10-10 01:23:28;1728512627.660969;faceUp;-0.3636016845703125;0.040496826171875;-0.9582977294921875;
2024-10-10 01:23:28;1728512627.711067;faceUp;-0.3165740966796875;0.0135498046875;-0.8631744384765625;
2024-10-10 01:23:28;1728512627.759253;faceUp;-0.349456787109375;0.0304718017578125;-0.905609130859375;
2024-10-10 01:23:28;1728512627.808836;faceUp;-0.3683319091796875;0.0204925537109375;-0.971588134765625;
2024-10-10 01:23:28;1728512627.8574572;faceUp;-0.340850830078125;0.0356597900390625;-0.9648284912109375;
2024-10-10 01:23:28;1728512627.908162;faceUp;-0.339019775390625;0.0345458984375;-0.9376983642578125;
2024-10-10 01:23:28;1728512627.9570699;faceUp;-0.357666015625;0.0359649658203125;-0.944671630859375;
2024-10-10 01:23:28;1728512628.008816;faceUp;-0.3453369140625;0.035430908203125;-0.93829345703125;
2024-10-10 01:23:28;1728512628.057987;faceUp;-0.323577880859375;0.021697998046875;-0.9290313720703125;
2024-10-10 01:23:28;1728512628.105938;faceUp;-0.342803955078125;0.0321197509765625;-0.934326171875;
2024-10-10 01:23:28;1728512628.1566892;faceUp;-0.334320068359375;0.0250701904296875;-0.946624755859375;
2024-10-10 01:23:28;1728512628.205124;faceUp;-0.321014404296875;0.0396881103515625;-0.93267822265625;
2024-10-10 01:23:28;1728512628.252559;faceUp;-0.334320068359375;0.0404815673828125;-0.94293212890625;
2024-10-10 01:23:28;1728512628.297957;faceUp;-0.331787109375;0.046142578125;-0.9605560302734375;
2024-10-10 01:23:28;1728512628.352762;faceUp;-0.323272705078125;0.0482025146484375;-0.9519805908203125;
2024-10-10 01:23:28;1728512628.402779;faceUp;-0.32574462890625;0.0578460693359375;-0.9503021240234375;
2024-10-10 01:23:28;1728512628.446774;faceUp;-0.3261871337890625;0.0567779541015625;-0.938232421875;
2024-10-10 01:23:28;1728512628.506341;faceUp;-0.3221588134765625;0.063079833984375;-0.924652099609375;
2024-10-10 01:23:28;1728512628.5524812;faceUp;-0.32464599609375;0.0760040283203125;-0.9303436279296875;
2024-10-10 01:23:28;1728512628.603277;faceUp;-0.333221435546875;0.0952301025390625;-0.933258056640625;
2024-10-10 01:23:28;1728512628.652848;faceUp;-0.32989501953125;0.1023712158203125;-0.9225311279296875;
2024-10-10 01:23:28;1728512628.702924;faceUp;-0.3358612060546875;0.1341552734375;-0.94903564453125;
2024-10-10 01:23:28;1728512628.752454;faceUp;-0.351104736328125;0.13885498046875;-0.9506683349609375;
2024-10-10 01:23:28;1728512628.80316;faceUp;-0.3340911865234375;0.1429443359375;-0.9226531982421875;
2024-10-10 01:23:28;1728512628.8535628;faceUp;-0.3357086181640625;0.1704559326171875;-0.92242431640625;
2024-10-10 01:23:28;1728512628.893251;faceUp;-0.358184814453125;0.196746826171875;-0.9489898681640625;
2024-10-10 01:23:28;1728512628.947966;faceUp;-0.3691253662109375;0.187225341796875;-0.9178314208984375;
2024-10-10 01:23:28;1728512628.99948;faceUp;-0.3518524169921875;0.1908416748046875;-0.89764404296875;
2024-10-10 01:23:28;1728512629.0493178;faceUp;-0.3752593994140625;0.2211151123046875;-0.901580810546875;
2024-10-10 01:23:28;1728512629.098267;faceUp;-0.3888092041015625;0.219024658203125;-0.9184417724609375;
2024-10-10 01:23:28;1728512629.146924;faceUp;-0.411529541015625;0.235870361328125;-0.8682861328125;
2024-10-10 01:23:28;1728512629.1981359;faceUp;-0.432403564453125;0.2397613525390625;-0.8691253662109375;
2024-10-10 01:23:28;1728512629.240768;faceUp;-0.45538330078125;0.265472412109375;-0.8994598388671875;
2024-10-10 01:23:28;1728512629.298438;faceUp;-0.49249267578125;0.236328125;-0.839202880859375;
2024-10-10 01:23:28;1728512629.349792;faceUp;-0.491546630859375;0.219818115234375;-0.7943267822265625;
2024-10-10 01:23:28;1728512629.399009;faceUp;-0.4843597412109375;0.25244140625;-0.810455322265625;
2024-10-10 01:23:28;1728512629.446795;faceUp;-0.4932861328125;0.2321319580078125;-0.8660125732421875;
2024-10-10 01:23:28;1728512629.4890652;faceUp;-0.504608154296875;0.2301025390625;-0.8564453125;
2024-10-10 01:23:28;1728512629.5479798;faceUp;-0.5265655517578125;0.23028564453125;-0.8650054931640625;
2024-10-10 01:23:28;1728512629.597682;faceUp;-0.5154571533203125;0.2290802001953125;-0.790771484375;
2024-10-10 01:23:28;1728512629.637703;faceUp;-0.52581787109375;0.187164306640625;-0.8306884765625;
2024-10-10 01:23:28;1728512629.6930041;faceUp;-0.54541015625;0.243316650390625;-0.921356201171875;
2024-10-10 01:23:28;1728512629.737225;faceUp;-0.5116424560546875;0.2158966064453125;-0.77972412109375;
2024-10-10 01:23:28;1728512629.786865;faceUp;-0.535858154296875;0.2264404296875;-0.806854248046875;
2024-10-10 01:23:28;1728512629.842752;faceUp;-0.553955078125;0.2186279296875;-0.810302734375;
2024-10-10 01:23:28;1728512629.892725;faceUp;-0.5515289306640625;0.22821044921875;-0.804595947265625;
2024-10-10 01:23:28;1728512629.940784;faceUp;-0.546112060546875;0.233612060546875;-0.82269287109375;
2024-10-10 01:23:28;1728512629.99161;faceUp;-0.5303802490234375;0.2345123291015625;-0.800750732421875;
2024-10-10 01:23:28;1728512630.041809;faceUp;-0.5326080322265625;0.223358154296875;-0.7832489013671875;
2024-10-10 01:23:28;1728512630.0915818;faceUp;-0.5415496826171875;0.237457275390625;-0.781158447265625;
2024-10-10 01:23:28;1728512630.140866;faceUp;-0.5489349365234375;0.24871826171875;-0.832183837890625;
2024-10-10 01:23:28;1728512630.191358;faceUp;-0.5545806884765625;0.23590087890625;-0.83465576171875;
2024-10-10 01:23:28;1728512630.239891;faceUp;-0.54034423828125;0.2296600341796875;-0.80084228515625;
2024-10-10 01:23:28;1728512630.290909;faceUp;-0.5372772216796875;0.2286376953125;-0.807373046875;
2024-10-10 01:23:28;1728512630.336769;faceUp;-0.5401153564453125;0.2389678955078125;-0.807098388671875;
2024-10-10 01:23:28;1728512630.390355;faceUp;-0.5343475341796875;0.2317352294921875;-0.8191680908203125;
2024-10-10 01:23:28;1728512630.438942;faceUp;-0.5357818603515625;0.2323455810546875;-0.8049163818359375;
2024-10-10 01:23:28;1728512630.489544;faceUp;-0.532318115234375;0.22698974609375;-0.7925262451171875;
2024-10-10 01:23:28;1728512630.538337;faceUp;-0.53948974609375;0.231475830078125;-0.802520751953125;
2024-10-10 01:23:28;1728512630.588705;faceUp;-0.5342254638671875;0.2304229736328125;-0.786376953125;
2024-10-10 01:23:28;1728512630.637881;faceUp;-0.5436859130859375;0.2457275390625;-0.826416015625;
2024-10-10 01:23:28;1728512630.6805449;faceUp;-0.533172607421875;0.2378387451171875;-0.8101043701171875;
2024-10-10 01:23:28;1728512630.7375531;faceUp;-0.5398101806640625;0.2408447265625;-0.798614501953125;
2024-10-10 01:23:28;1728512630.787734;faceUp;-0.549896240234375;0.2339019775390625;-0.8043975830078125;
2024-10-10 01:23:28;1728512630.836553;faceUp;-0.54388427734375;0.239898681640625;-0.8135986328125;
2024-10-10 01:23:28;1728512630.885391;faceUp;-0.5313873291015625;0.2387542724609375;-0.8105621337890625;
2024-10-10 01:23:28;1728512630.935498;faceUp;-0.539764404296875;0.23565673828125;-0.796112060546875;
2024-10-10 01:23:28;1728512630.983636;faceUp;-0.5430755615234375;0.2290191650390625;-0.7993621826171875;
2024-10-10 01:23:28;1728512631.032897;faceUp;-0.5404510498046875;0.2437591552734375;-0.816925048828125;
2024-10-10 01:23:28;1728512631.081934;faceUp;-0.5382232666015625;0.237457275390625;-0.815032958984375;
2024-10-10 01:23:28;1728512631.131939;faceUp;-0.5394439697265625;0.233489990234375;-0.8038177490234375;
2024-10-10 01:23:28;1728512631.1819549;faceUp;-0.5397796630859375;0.231536865234375;-0.80389404296875;
2024-10-10 01:23:28;1728512631.226091;faceUp;-0.54302978515625;0.22955322265625;-0.801116943359375;
2024-10-10 01:23:28;1728512631.275672;faceUp;-0.5417327880859375;0.2367706298828125;-0.8058013916015625;
2024-10-10 01:23:28;1728512631.3315868;faceUp;-0.5431671142578125;0.2379150390625;-0.806396484375;
2024-10-10 01:23:28;1728512631.380419;faceUp;-0.5385284423828125;0.242034912109375;-0.8082733154296875;
2024-10-10 01:23:28;1728512631.4295468;faceUp;-0.5410614013671875;0.2312469482421875;-0.8012237548828125;
2024-10-10 01:23:28;1728512631.4801478;faceUp;-0.533111572265625;0.232147216796875;-0.811065673828125;
2024-10-10 01:23:28;1728512631.529364;faceUp;-0.551116943359375;0.2385101318359375;-0.8122100830078125;
2024-10-10 01:23:28;1728512631.579327;faceUp;-0.538299560546875;0.231170654296875;-0.8109130859375;
2024-10-10 01:23:28;1728512631.630712;faceUp;-0.5418548583984375;0.2306671142578125;-0.80523681640625;
2024-10-10 01:23:28;1728512631.680002;faceUp;-0.5502777099609375;0.229217529296875;-0.787261962890625;
2024-10-10 01:23:28;1728512631.729032;faceUp;-0.5465545654296875;0.22308349609375;-0.7866973876953125;
2024-10-10 01:23:28;1728512631.77695;faceUp;-0.55389404296875;0.2270965576171875;-0.7995758056640625;
2024-10-10 01:23:28;1728512631.826439;faceUp;-0.552093505859375;0.2258453369140625;-0.81610107421875;
2024-10-10 01:23:28;1728512631.877586;faceUp;-0.535675048828125;0.2296142578125;-0.8221893310546875;
2024-10-10 01:23:28;1728512631.921082;faceUp;-0.54449462890625;0.2270660400390625;-0.8212432861328125;
2024-10-10 01:23:28;1728512631.977576;faceUp;-0.548065185546875;0.2275390625;-0.798126220703125;
2024-10-10 01:23:28;1728512632.027308;faceUp;-0.5427093505859375;0.223297119140625;-0.7967071533203125;
2024-10-10 01:23:28;1728512632.0765882;faceUp;-0.5455322265625;0.223480224609375;-0.8046417236328125;
2024-10-10 01:23:28;1728512632.123457;faceUp;-0.5475616455078125;0.2168121337890625;-0.8069305419921875;
2024-10-10 01:23:28;1728512632.176774;faceUp;-0.5446319580078125;0.21881103515625;-0.817352294921875;
2024-10-10 01:23:28;1728512632.225805;faceUp;-0.5378875732421875;0.2123565673828125;-0.80914306640625;
2024-10-10 01:23:28;1728512632.274971;faceUp;-0.5498046875;0.2147216796875;-0.8073577880859375;
2024-10-10 01:23:28;1728512632.325434;faceUp;-0.52716064453125;0.209747314453125;-0.822784423828125;
2024-10-10 01:23:28;1728512632.372479;faceUp;-0.536163330078125;0.21685791015625;-0.81689453125;
2024-10-10 01:23:28;1728512632.421423;faceUp;-0.5303497314453125;0.21429443359375;-0.802337646484375;
2024-10-10 01:23:28;1728512632.473587;faceUp;-0.526611328125;0.2242431640625;-0.8194580078125;
2024-10-10 01:23:28;1728512632.5225558;faceUp;-0.5270233154296875;0.22412109375;-0.8180694580078125;
2024-10-10 01:23:28;1728512632.572072;faceUp;-0.5378265380859375;0.2184600830078125;-0.814483642578125;
2024-10-10 01:23:28;1728512632.622345;faceUp;-0.555572509765625;0.2191619873046875;-0.80517578125;
2024-10-10 01:23:28;1728512632.670436;faceUp;-0.5414581298828125;0.2203826904296875;-0.8139801025390625;
2024-10-10 01:23:28;1728512632.715328;faceUp;-0.536529541015625;0.2196807861328125;-0.8091888427734375;
2024-10-10 01:23:28;1728512632.769444;faceUp;-0.5419769287109375;0.224090576171875;-0.8084869384765625;
2024-10-10 01:23:28;1728512632.820951;faceUp;-0.5172576904296875;0.236236572265625;-0.8127288818359375;
2024-10-10 01:23:28;1728512632.870603;faceUp;-0.5287322998046875;0.2285614013671875;-0.8201751708984375;
2024-10-10 01:23:28;1728512632.919723;faceUp;-0.5457305908203125;0.2360076904296875;-0.7966156005859375;
2024-10-10 01:23:28;1728512632.970612;faceUp;-0.53839111328125;0.2265777587890625;-0.800994873046875;
2024-10-10 01:23:28;1728512633.019119;faceUp;-0.546417236328125;0.2390594482421875;-0.8147735595703125;
2024-10-10 01:23:28;1728512633.069675;faceUp;-0.5210418701171875;0.2295379638671875;-0.8187255859375;
2024-10-10 01:23:28;1728512633.119385;faceUp;-0.531219482421875;0.2323150634765625;-0.803497314453125;
2024-10-10 01:23:28;1728512633.167376;faceUp;-0.52978515625;0.2236480712890625;-0.8094635009765625;
2024-10-10 01:23:28;1728512633.218276;faceUp;-0.54345703125;0.225738525390625;-0.828887939453125;
