Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-10-10 01:24:56;1728512707.827331;portraitUpsideDown;-0.59869384765625;1.25128173828125;-0.21893310546875;
2024-10-10 01:24:56;1728512707.87717;portraitUpsideDown;-0.2392425537109375;1.3537445068359375;-0.0148773193359375;
2024-10-10 01:24:56;1728512707.926724;portraitUpsideDown;-0.1396484375;0.945281982421875;-0.12298583984375;
2024-10-10 01:24:56;1728512707.9766989;portraitUpsideDown;-0.3654022216796875;0.577972412109375;-0.1641998291015625;
2024-10-10 01:24:56;1728512708.026095;portraitUpsideDown;-0.697784423828125;0.4652862548828125;-0.002655029296875;
2024-10-10 01:24:56;1728512708.075859;portraitUpsideDown;-0.52069091796875;0.6291351318359375;-0.083648681640625;
2024-10-10 01:24:56;1728512708.125143;portraitUpsideDown;-0.0622406005859375;0.6686553955078125;-0.0153656005859375;
2024-10-10 01:24:56;1728512708.175057;portraitUpsideDown;-0.147216796875;0.75286865234375;0.092437744140625;
2024-10-10 01:24:56;1728512708.244813;portraitUpsideDown;-1.243743896484375;0.738128662109375;0.12615966796875;
2024-10-10 01:24:56;1728512708.294773;portraitUpsideDown;-1.4369049072265625;0.5265655517578125;-0.14630126953125;
2024-10-10 01:24:56;1728512708.3437319;portraitUpsideDown;-0.995391845703125;0.34051513671875;0.1834564208984375;
2024-10-10 01:24:56;1728512708.393359;portraitUpsideDown;-0.954986572265625;1.596435546875;-0.5110321044921875;
2024-10-10 01:24:56;1728512708.4428558;portraitUpsideDown;-0.0508575439453125;0.6890106201171875;0.189208984375;
2024-10-10 01:24:56;1728512708.492836;portraitUpsideDown;-0.0998992919921875;0.634735107421875;-0.3141326904296875;
2024-10-10 01:24:56;1728512708.542266;portraitUpsideDown;-0.3264617919921875;0.9738006591796875;-0.637298583984375;
2024-10-10 01:24:56;1728512708.591967;portraitUpsideDown;-0.405731201171875;0.833221435546875;-0.4470367431640625;
2024-10-10 01:24:56;1728512708.641522;portraitUpsideDown;-0.3679351806640625;0.813140869140625;-0.26556396484375;
2024-10-10 01:24:56;1728512708.6912432;portraitUpsideDown;-0.474273681640625;0.8173065185546875;-0.311431884765625;
2024-10-10 01:24:56;1728512708.740738;portraitUpsideDown;-0.5657958984375;0.79205322265625;-0.18328857421875;
2024-10-10 01:24:56;1728512708.790608;portraitUpsideDown;-0.4952392578125;0.84320068359375;-0.0640869140625;
2024-10-10 01:24:56;1728512708.840169;portraitUpsideDown;-0.514007568359375;0.893218994140625;-0.212860107421875;
2024-10-10 01:24:56;1728512708.889786;portraitUpsideDown;-0.5279388427734375;0.7866058349609375;-0.2700042724609375;
2024-10-10 01:24:56;1728512708.9393559;portraitUpsideDown;-0.50457763671875;0.8163909912109375;-0.1792449951171875;
2024-10-10 01:24:56;1728512708.9890652;portraitUpsideDown;-0.529998779296875;0.8751220703125;-0.32159423828125;
2024-10-10 01:24:56;1728512709.03858;portraitUpsideDown;-0.511474609375;0.7688446044921875;-0.3359832763671875;
2024-10-10 01:24:56;1728512709.088417;portraitUpsideDown;-0.384307861328125;0.87957763671875;-0.159088134765625;
2024-10-10 01:24:56;1728512709.137908;portraitUpsideDown;-0.3180999755859375;0.895904541015625;-0.2746124267578125;
2024-10-10 01:24:56;1728512709.187553;portraitUpsideDown;-0.3701171875;0.90350341796875;-0.2800445556640625;
2024-10-10 01:24:56;1728512709.237146;portraitUpsideDown;-0.5053558349609375;0.81170654296875;-0.2829132080078125;
2024-10-10 01:24:56;1728512709.2868838;portraitUpsideDown;-0.5148468017578125;0.830810546875;-0.210418701171875;
2024-10-10 01:24:56;1728512709.336419;portraitUpsideDown;-0.4037933349609375;0.89801025390625;-0.125640869140625;
2024-10-10 01:24:56;1728512709.38628;portraitUpsideDown;-0.512481689453125;0.8309173583984375;-0.1558990478515625;
2024-10-10 01:24:56;1728512709.435656;portraitUpsideDown;-0.5518951416015625;0.7872314453125;-0.2465667724609375;
2024-10-10 01:24:56;1728512709.4854388;portraitUpsideDown;-0.455169677734375;0.871978759765625;-0.1938018798828125;
2024-10-10 01:24:56;1728512709.534939;portraitUpsideDown;-0.4216461181640625;0.8797760009765625;-0.167816162109375;
2024-10-10 01:24:56;1728512709.5848808;portraitUpsideDown;-0.467010498046875;0.839599609375;-0.207275390625;
2024-10-10 01:24:56;1728512709.634918;portraitUpsideDown;-0.44281005859375;0.8736572265625;-0.2194976806640625;
2024-10-10 01:24:56;1728512709.6846008;portraitUpsideDown;-0.424285888671875;0.8707122802734375;-0.237548828125;
2024-10-10 01:24:56;1728512709.733496;portraitUpsideDown;-0.4502716064453125;0.8524322509765625;-0.2167816162109375;
2024-10-10 01:24:56;1728512709.783221;portraitUpsideDown;-0.4571685791015625;0.85504150390625;-0.212799072265625;
2024-10-10 01:24:56;1728512709.8327699;portraitUpsideDown;-0.44549560546875;0.8605804443359375;-0.219573974609375;
2024-10-10 01:24:56;1728512709.882422;portraitUpsideDown;-0.4463958740234375;0.854278564453125;-0.216644287109375;
2024-10-10 01:24:56;1728512709.9320478;portraitUpsideDown;-0.4670562744140625;0.8560028076171875;-0.21820068359375;
2024-10-10 01:24:56;1728512709.981734;portraitUpsideDown;-0.45361328125;0.85369873046875;-0.2089691162109375;
2024-10-10 01:24:56;1728512710.031286;portraitUpsideDown;-0.4531707763671875;0.8743896484375;-0.17913818359375;
2024-10-10 01:24:56;1728512710.08108;portraitUpsideDown;-0.4617767333984375;0.8509979248046875;-0.21533203125;
2024-10-10 01:24:56;1728512710.130549;portraitUpsideDown;-0.45599365234375;0.847503662109375;-0.2118988037109375;
2024-10-10 01:24:56;1728512710.180316;portraitUpsideDown;-0.469024658203125;0.8567657470703125;-0.1915740966796875;
2024-10-10 01:24:56;1728512710.230177;portraitUpsideDown;-0.459991455078125;0.8508453369140625;-0.1930694580078125;
2024-10-10 01:24:56;1728512710.279805;portraitUpsideDown;-0.470916748046875;0.8463287353515625;-0.2042236328125;
2024-10-10 01:24:56;1728512710.329071;portraitUpsideDown;-0.46844482421875;0.854339599609375;-0.1997833251953125;
2024-10-10 01:24:56;1728512710.3788152;portraitUpsideDown;-0.46710205078125;0.8531646728515625;-0.199066162109375;
2024-10-10 01:24:56;1728512710.428371;portraitUpsideDown;-0.4557952880859375;0.85406494140625;-0.2069091796875;
2024-10-10 01:24:56;1728512710.478117;portraitUpsideDown;-0.447174072265625;0.861328125;-0.2002716064453125;
2024-10-10 01:24:56;1728512710.527635;portraitUpsideDown;-0.46466064453125;0.8570098876953125;-0.2074127197265625;
2024-10-10 01:24:56;1728512710.577362;portraitUpsideDown;-0.447052001953125;0.862030029296875;-0.198394775390625;
2024-10-10 01:24:56;1728512710.626869;portraitUpsideDown;-0.45166015625;0.8532562255859375;-0.2180633544921875;
2024-10-10 01:24:56;1728512710.67666;portraitUpsideDown;-0.485595703125;0.846282958984375;-0.1979522705078125;
2024-10-10 01:24:56;1728512710.726258;portraitUpsideDown;-0.46514892578125;0.8480682373046875;-0.2019195556640625;
2024-10-10 01:24:56;1728512710.776404;portraitUpsideDown;-0.472137451171875;0.847442626953125;-0.2044219970703125;
2024-10-10 01:24:56;1728512710.825437;portraitUpsideDown;-0.4674224853515625;0.856201171875;-0.19586181640625;
2024-10-10 01:24:56;1728512710.8751879;portraitUpsideDown;-0.4915008544921875;0.8383636474609375;-0.20037841796875;
2024-10-10 01:24:56;1728512710.924665;portraitUpsideDown;-0.4901885986328125;0.851409912109375;-0.180572509765625;
2024-10-10 01:24:56;1728512710.974884;portraitUpsideDown;-0.454071044921875;0.8569793701171875;-0.200347900390625;
2024-10-10 01:24:56;1728512711.024698;portraitUpsideDown;-0.446075439453125;0.8650970458984375;-0.209991455078125;
2024-10-10 01:24:56;1728512711.073845;portraitUpsideDown;-0.4542388916015625;0.8565826416015625;-0.2167510986328125;
2024-10-10 01:24:56;1728512711.1231709;portraitUpsideDown;-0.4580841064453125;0.8513946533203125;-0.212066650390625;
2024-10-10 01:24:56;1728512711.172992;portraitUpsideDown;-0.4498138427734375;0.8610992431640625;-0.203582763671875;
2024-10-10 01:24:56;1728512711.222554;portraitUpsideDown;-0.4579315185546875;0.860931396484375;-0.19952392578125;
2024-10-10 01:24:56;1728512711.2722502;portraitUpsideDown;-0.4645538330078125;0.84759521484375;-0.2183685302734375;
2024-10-10 01:24:56;1728512711.3218;portraitUpsideDown;-0.46783447265625;0.846466064453125;-0.2195587158203125;
2024-10-10 01:24:56;1728512711.371618;portraitUpsideDown;-0.4610748291015625;0.8574676513671875;-0.196197509765625;
2024-10-10 01:24:56;1728512711.421056;portraitUpsideDown;-0.4518280029296875;0.859527587890625;-0.20599365234375;
2024-10-10 01:24:56;1728512711.470934;portraitUpsideDown;-0.4793548583984375;0.8420562744140625;-0.2053985595703125;
2024-10-10 01:24:56;1728512711.5203428;portraitUpsideDown;-0.4855499267578125;0.8446807861328125;-0.1979827880859375;
2024-10-10 01:24:56;1728512711.570323;portraitUpsideDown;-0.477813720703125;0.847076416015625;-0.19207763671875;
2024-10-10 01:24:56;1728512711.6195369;portraitUpsideDown;-0.472015380859375;0.8521270751953125;-0.1979827880859375;
2024-10-10 01:24:56;1728512711.6695828;portraitUpsideDown;-0.46893310546875;0.8474273681640625;-0.20697021484375;
2024-10-10 01:24:56;1728512711.719236;portraitUpsideDown;-0.473236083984375;0.8510894775390625;-0.2083282470703125;
2024-10-10 01:24:56;1728512711.768568;portraitUpsideDown;-0.46771240234375;0.851531982421875;-0.192047119140625;
2024-10-10 01:24:56;1728512711.818232;portraitUpsideDown;-0.4662628173828125;0.8447418212890625;-0.2042083740234375;
2024-10-10 01:24:56;1728512711.868156;portraitUpsideDown;-0.451446533203125;0.8596343994140625;-0.1974639892578125;
2024-10-10 01:24:56;1728512711.917495;portraitUpsideDown;-0.46905517578125;0.8571014404296875;-0.205963134765625;
2024-10-10 01:24:56;1728512711.967132;portraitUpsideDown;-0.4561767578125;0.85308837890625;-0.1844024658203125;
2024-10-10 01:24:56;1728512712.0170221;portraitUpsideDown;-0.4718017578125;0.8526458740234375;-0.175750732421875;
2024-10-10 01:24:56;1728512712.066383;portraitUpsideDown;-0.4720611572265625;0.855194091796875;-0.195526123046875;
2024-10-10 01:24:56;1728512712.117323;portraitUpsideDown;-0.4527587890625;0.8603363037109375;-0.2062225341796875;
2024-10-10 01:24:56;1728512712.165657;portraitUpsideDown;-0.4597625732421875;0.8538665771484375;-0.21099853515625;
2024-10-10 01:24:56;1728512712.215178;portraitUpsideDown;-0.4619140625;0.860992431640625;-0.1826324462890625;
2024-10-10 01:24:56;1728512712.265235;portraitUpsideDown;-0.4701080322265625;0.849884033203125;-0.1899261474609375;
2024-10-10 01:24:56;1728512712.315347;portraitUpsideDown;-0.4694976806640625;0.8517913818359375;-0.1904449462890625;
2024-10-10 01:24:56;1728512712.364478;portraitUpsideDown;-0.467620849609375;0.8556976318359375;-0.1880340576171875;
2024-10-10 01:24:56;1728512712.415163;portraitUpsideDown;-0.4716033935546875;0.851715087890625;-0.18939208984375;
2024-10-10 01:24:56;1728512712.4633908;portraitUpsideDown;-0.466156005859375;0.8478546142578125;-0.192230224609375;
2024-10-10 01:24:56;1728512712.5130439;portraitUpsideDown;-0.4732208251953125;0.847412109375;-0.188262939453125;
2024-10-10 01:24:56;1728512712.562726;portraitUpsideDown;-0.4722137451171875;0.8518829345703125;-0.1853179931640625;
2024-10-10 01:24:56;1728512712.612309;portraitUpsideDown;-0.4749908447265625;0.850189208984375;-0.1888275146484375;
2024-10-10 01:24:56;1728512712.66202;portraitUpsideDown;-0.473114013671875;0.849945068359375;-0.1942596435546875;
2024-10-10 01:24:56;1728512712.711678;portraitUpsideDown;-0.474029541015625;0.8451995849609375;-0.2001190185546875;
2024-10-10 01:24:56;1728512712.7612581;portraitUpsideDown;-0.488983154296875;0.842803955078125;-0.2014923095703125;
2024-10-10 01:24:56;1728512712.8109322;portraitUpsideDown;-0.4531402587890625;0.8628997802734375;-0.1883087158203125;
2024-10-10 01:24:56;1728512712.860445;portraitUpsideDown;-0.4533538818359375;0.8654327392578125;-0.1975860595703125;
2024-10-10 01:24:56;1728512712.91026;portraitUpsideDown;-0.470458984375;0.85101318359375;-0.1950531005859375;
2024-10-10 01:24:56;1728512712.9599419;portraitUpsideDown;-0.492279052734375;0.8393096923828125;-0.1875;
2024-10-10 01:24:56;1728512713.009472;portraitUpsideDown;-0.49761962890625;0.83416748046875;-0.1960296630859375;
2024-10-10 01:24:56;1728512713.059085;portraitUpsideDown;-0.475341796875;0.8477630615234375;-0.18780517578125;
2024-10-10 01:24:56;1728512713.1087298;portraitUpsideDown;-0.4815826416015625;0.8479461669921875;-0.1781463623046875;
2024-10-10 01:24:56;1728512713.158369;portraitUpsideDown;-0.495574951171875;0.838165283203125;-0.193084716796875;
2024-10-10 01:24:56;1728512713.207847;portraitUpsideDown;-0.4855499267578125;0.841064453125;-0.19390869140625;
2024-10-10 01:24:56;1728512713.257617;portraitUpsideDown;-0.497039794921875;0.843902587890625;-0.1870880126953125;
2024-10-10 01:24:56;1728512713.307252;portraitUpsideDown;-0.479095458984375;0.8475494384765625;-0.1969757080078125;
2024-10-10 01:24:56;1728512713.3568869;portraitUpsideDown;-0.475189208984375;0.849090576171875;-0.1784515380859375;
2024-10-10 01:24:56;1728512713.4068031;portraitUpsideDown;-0.5082855224609375;0.8324432373046875;-0.1923370361328125;
2024-10-10 01:24:56;1728512713.4561548;portraitUpsideDown;-0.4987945556640625;0.828857421875;-0.1974639892578125;
2024-10-10 01:24:56;1728512713.505763;portraitUpsideDown;-0.48583984375;0.841094970703125;-0.1964569091796875;
2024-10-10 01:24:56;1728512713.555347;portraitUpsideDown;-0.4963836669921875;0.8430633544921875;-0.1934051513671875;
2024-10-10 01:24:56;1728512713.605217;portraitUpsideDown;-0.4900970458984375;0.8387451171875;-0.1921539306640625;
2024-10-10 01:24:56;1728512713.6550999;portraitUpsideDown;-0.4952850341796875;0.8339385986328125;-0.196014404296875;
2024-10-10 01:24:56;1728512713.705182;portraitUpsideDown;-0.496673583984375;0.843536376953125;-0.1869354248046875;
2024-10-10 01:24:56;1728512713.7550402;portraitUpsideDown;-0.494964599609375;0.835113525390625;-0.191802978515625;
2024-10-10 01:24:56;1728512713.803681;portraitUpsideDown;-0.4940338134765625;0.8382720947265625;-0.1933135986328125;
2024-10-10 01:24:56;1728512713.853203;portraitUpsideDown;-0.4865570068359375;0.84759521484375;-0.1915130615234375;
2024-10-10 01:24:56;1728512713.902962;portraitUpsideDown;-0.4775390625;0.8475189208984375;-0.193695068359375;
2024-10-10 01:24:56;1728512713.952498;portraitUpsideDown;-0.4923095703125;0.8382720947265625;-0.198394775390625;
2024-10-10 01:24:56;1728512714.0021648;portraitUpsideDown;-0.4865875244140625;0.842864990234375;-0.1820068359375;
2024-10-10 01:24:56;1728512714.0517821;portraitUpsideDown;-0.49652099609375;0.8378753662109375;-0.1914520263671875;
2024-10-10 01:24:56;1728512714.1014109;portraitUpsideDown;-0.486358642578125;0.8406219482421875;-0.185455322265625;
2024-10-10 01:24:56;1728512714.151057;portraitUpsideDown;-0.483978271484375;0.846527099609375;-0.1846771240234375;
2024-10-10 01:24:56;1728512714.200661;portraitUpsideDown;-0.465301513671875;0.850738525390625;-0.199615478515625;
2024-10-10 01:24:56;1728512714.250482;portraitUpsideDown;-0.4847412109375;0.85052490234375;-0.1840057373046875;
2024-10-10 01:24:56;1728512714.300199;portraitUpsideDown;-0.472747802734375;0.8419036865234375;-0.185150146484375;
2024-10-10 01:24:56;1728512714.349568;portraitUpsideDown;-0.4864654541015625;0.846893310546875;-0.1840972900390625;
2024-10-10 01:24:56;1728512714.399338;portraitUpsideDown;-0.4767608642578125;0.8510894775390625;-0.1941986083984375;
2024-10-10 01:24:56;1728512714.4488459;portraitUpsideDown;-0.4946746826171875;0.8582611083984375;-0.2085113525390625;
2024-10-10 01:24:56;1728512714.498396;portraitUpsideDown;-0.5037384033203125;0.8444671630859375;-0.15960693359375;
2024-10-10 01:24:56;1728512714.548053;portraitUpsideDown;-0.522979736328125;1.05938720703125;-0.1569671630859375;
2024-10-10 01:24:56;1728512714.597697;portraitUpsideDown;-0.4189910888671875;0.9661407470703125;-0.29351806640625;
2024-10-10 01:24:56;1728512714.6473842;portraitUpsideDown;-0.48895263671875;0.9655609130859375;-0.197174072265625;
2024-10-10 01:24:56;1728512714.6970181;portraitUpsideDown;-0.532745361328125;1.39141845703125;-0.299530029296875;
2024-10-10 01:24:56;1728512714.7466931;portraitUpsideDown;-0.45367431640625;1.1751556396484375;-0.2469635009765625;
2024-10-10 01:24:56;1728512714.796349;portraitUpsideDown;-0.319671630859375;1.2143402099609375;-0.3525543212890625;
2024-10-10 01:24:56;1728512714.845992;portraitUpsideDown;-0.4814300537109375;1.3477935791015625;-0.3686065673828125;
2024-10-10 01:24:56;1728512714.895554;portraitUpsideDown;-0.652862548828125;0.9635009765625;-0.270294189453125;
2024-10-10 01:24:56;1728512714.9451818;portraitUpsideDown;-1.0196533203125;0.2797088623046875;-1.28253173828125;
2024-10-10 01:24:56;1728512714.995188;portraitUpsideDown;-0.314239501953125;0.426849365234375;-1.08111572265625;
2024-10-10 01:24:56;1728512715.045119;portraitUpsideDown;0.0042572021484375;0.1124114990234375;-1.0471343994140625;
2024-10-10 01:24:56;1728512715.095214;portraitUpsideDown;0.0609130859375;0.0288848876953125;-0.9635162353515625;
2024-10-10 01:24:56;1728512715.144913;portraitUpsideDown;0.109222412109375;0.2854461669921875;-0.9805450439453125;
2024-10-10 01:24:56;1728512715.193334;portraitUpsideDown;0.109832763671875;0.543060302734375;-0.60943603515625;
2024-10-10 01:24:56;1728512715.24467;portraitUpsideDown;0.146942138671875;0.4178924560546875;-0.587158203125;
2024-10-10 01:24:56;1728512715.292642;portraitUpsideDown;-0.011932373046875;0.16839599609375;-0.5382080078125;
2024-10-10 01:24:56;1728512715.3422608;portraitUpsideDown;-0.1800537109375;0.183441162109375;-0.8366546630859375;
2024-10-10 01:24:56;1728512715.391927;portraitUpsideDown;0.022918701171875;0.2548065185546875;-0.8029632568359375;
2024-10-10 01:24:56;1728512715.441539;portraitUpsideDown;0.0056610107421875;-0.033447265625;-0.8688812255859375;
2024-10-10 01:24:56;1728512715.491183;portraitUpsideDown;-0.1923980712890625;0.0346527099609375;-0.8342437744140625;
2024-10-10 01:24:56;1728512715.540633;faceUp;-0.0060882568359375;-0.20220947265625;-0.9922027587890625;
2024-10-10 01:24:56;1728512715.590312;faceUp;0.102996826171875;-0.273590087890625;-0.97296142578125;
2024-10-10 01:24:56;1728512715.640211;faceUp;0.05633544921875;-0.3470001220703125;-0.9893646240234375;
2024-10-10 01:24:56;1728512715.689645;faceUp;0.0216522216796875;-0.263153076171875;-0.973480224609375;
2024-10-10 01:24:56;1728512715.7393599;faceUp;0.0144805908203125;-0.2905426025390625;-0.978485107421875;
2024-10-10 01:24:56;1728512715.7889872;faceUp;0.0154876708984375;-0.2800140380859375;-0.926910400390625;
2024-10-10 01:24:56;1728512715.8386068;faceUp;0.0298614501953125;-0.2830352783203125;-0.9885711669921875;
2024-10-10 01:24:56;1728512715.888262;faceUp;0.005767822265625;-0.260009765625;-0.9550323486328125;
2024-10-10 01:24:56;1728512715.938175;faceUp;0.0086822509765625;-0.2659912109375;-0.9678497314453125;
2024-10-10 01:24:56;1728512715.987519;faceUp;0.011016845703125;-0.28363037109375;-0.955230712890625;
2024-10-10 01:24:56;1728512716.03714;faceUp;0.0398406982421875;-0.298828125;-0.966766357421875;
2024-10-10 01:24:56;1728512716.086833;faceUp;0.0289459228515625;-0.29254150390625;-0.9313812255859375;
2024-10-10 01:24:56;1728512716.136421;faceUp;0.0371246337890625;-0.287750244140625;-0.9640960693359375;
2024-10-10 01:24:56;1728512716.186074;faceUp;0.0355682373046875;-0.2828521728515625;-0.9761505126953125;
2024-10-10 01:24:56;1728512716.235646;faceUp;0.0455322265625;-0.30078125;-0.9694671630859375;
2024-10-10 01:24:56;1728512716.285327;faceUp;0.0485076904296875;-0.304290771484375;-0.9428863525390625;
2024-10-10 01:24:56;1728512716.335243;faceUp;0.0476837158203125;-0.3002777099609375;-0.964935302734375;
2024-10-10 01:24:56;1728512716.385217;faceUp;0.061767578125;-0.2851104736328125;-0.9824371337890625;
2024-10-10 01:24:56;1728512716.435008;faceUp;0.053955078125;-0.28369140625;-0.9526519775390625;
